BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
1.4801221,-12.022999,0.7424561,2.9089239,-0.017495465,-0.53480875
-0.5364844,-11.510465,-1.3651612,3.1693811,0.56307364,-0.43360865
-2.9794044,-13.000167,-2.802173,3.2625918,1.3604242,-0.12787774
-4.536167,-14.978453,-1.9782863,3.3291707,0.8938383,0.23910585
-3.8895118,-15.620318,-0.79035646,3.5725837,0.6232611,0.42712504
-4.5553274,-16.075373,-2.5004005,3.6870997,1.3929148,0.42286396
-3.1422658,-15.878981,-3.3099172,2.7970712,2.475756,0.5112809
2.4860303,-13.713882,2.5291407,2.672968,1.527138,0.07718567
2.1219873,-11.553575,-0.3784131,2.8402145,0.9508299,-0.5854088
1.9160157,-8.286768,-4.1721244,2.7486017,2.734615,-0.5449288
1.0825489,-5.958809,-3.6260598,2.5866814,3.3886876,-0.36436647
1.0729688,-4.4355764,-3.4871485,2.1232915,3.5420856,-0.21735996
0.67539555,-3.8224514,-3.515889,1.7962554,3.4568646,-0.46822974
-0.43589357,-2.572251,-2.7303224,1.554973,3.0366178,-0.4357392
-1.3555812,-1.8154249,-2.6441016,0.856692,2.1316755,-0.46556658
-1.4753321,-1.6860938,-2.5147705,0.13817117,1.6869277,-0.608312
-1.7818946,-1.5280225,-2.1028273,-0.7859458,1.0712049,-0.8671713
-4.6654983,-2.5962012,2.8404932,-3.0341864,-0.7509301,-1.4024667
-9.867481,-6.0498195,9.3453665,-2.7790556,-0.9650482,-1.0940726
-8.286768,-18.570982,11.424244,-2.155876,0.5689326,-0.022949193
-6.974297,-36.79229,15.989151,-0.3140336,1.5292686,0.6348516
-4.3493557,-13.301939,5.719307,1.8830744,0.43737245,0.48038825
-4.9002104,-2.4572902,1.8202149,1.8191586,1.0530953,0.2018216
-7.070098,-6.4042826,-2.0166066,0.25535026,0.00487509,-0.21096838
-3.3147073,-14.010865,-0.7807764,-1.5279024,-2.6492314,0.0122045325
6.365962,-17.593815,-1.8585353,-0.9958028,-2.0036812,-0.57262564
8.487949,-8.641231,-5.264253,-0.92016906,-2.825,-1.5089931
-1.4130616,-5.5420756,-9.800421,-1.5614582,-2.796238,-1.630966
-9.340576,-4.4499464,-2.308799,-1.9161912,-1.0571935,-0.6077794
-5.039121,-4.119434,3.9517825,-0.9750302,0.27438697,0.7216706
1.3603711,-7.7359133,-2.1076174,-2.1713223,-2.7253978,0.984791
2.8931837,-10.595567,-4.622388,-3.4746733,-4.3025217,0.70835483
3.4919386,-12.775035,-4.3637257,-3.2035635,-2.5245955,0.4777251
5.5324955,-16.295713,-0.8813672,-1.2988706,0.7990297,0.15441734
4.2296047,-10.849439,-0.5748047,-0.8296216,1.6688182,-0.49006766
0.3161426,-7.798184,2.44292,-1.7404226,0.12631524,-1.0429399
-2.6776319,-6.5623536,4.756509,-2.2272487,-2.057477,-1.0679736
-3.908672,-7.6113725,1.705254,-2.2080739,-3.5408578,-0.6360089
-3.8080812,-8.085587,-3.4009278,-2.0120652,-2.7136798,-0.10124613
-3.7937112,-7.937095,-3.8128712,-1.802208,-1.5280404,0.3919713
-2.0357666,-9.944121,-1.341211,-1.7089974,-0.5037887,0.8766666
2.3950195,-12.339141,2.3375392,-2.002478,-0.6923405,0.79890233
5.1924024,-11.860137,8.234077,-1.5667845,-1.375175,0.22525741
4.0763235,-14.226417,3.7218604,-0.54785913,-1.0907494,0.17412472
4.790039,-15.989151,-1.4897022,-0.11323124,-0.32056323,-0.09645244
0.68976563,-14.317428,3.7027004,-0.08127331,-0.010571244,-0.32335377
0.62749517,-12.660074,10.322535,0.9919806,0.5428336,-0.020286031
3.9422023,-15.409556,3.420088,2.5206351,0.3260523,-0.14172618
0.728086,-12.492422,0.7376661,2.8066585,-0.20178622,-0.51776457
-1.8106349,-11.160791,-2.4860303,3.3126593,0.10820574,-0.34838748
-3.9278321,-15.912511,-4.382886,3.4554045,0.81767184,0.060141433
-4.90979,-17.248932,-3.271597,3.4511435,0.41233873,0.32059857
-3.9565725,-15.83587,-1.2789404,3.7339714,0.8150087,0.21886583
-5.206773,-15.955621,-4.157754,3.330236,1.7263424,0.2646722
-3.9182522,-14.901813,-1.6908839,2.5978668,1.9857343,0.47719246
2.5291407,-12.736714,1.9974464,2.9312944,1.0573565,-0.044787116
3.0225148,-10.135723,-2.687212,2.872705,1.7668226,-0.68660897
1.705254,-6.715635,-3.9374123,2.7198396,2.8906765,-0.45810974
2.6153615,-5.2738333,-4.397256,2.3906727,3.5969467,-0.22002313
1.9112257,-4.047583,-3.755391,2.0865397,3.8249133,-0.32335377
0.3065625,-2.4716604,-2.8357031,1.9123691,3.4041338,-0.2610358
-0.8909473,-2.2225783,-2.9506643,1.6583036,2.9487333,-0.294059
-1.1543995,-2.3327491,-2.9746144,1.0345913,2.490137,-0.53054774
-1.3651612,-1.9399658,-2.6105714,0.08277742,1.7503109,-0.93801135
-2.6393116,-1.2502003,-1.0346485,-1.6163193,0.58171576,-1.4844921
-6.2270513,-2.5770411,6.758745,-3.6094294,-1.437493,-1.7486776
-11.247012,-8.095166,13.014537,-3.256294,-1.947222,-0.9438703
-5.9540186,-25.415949,15.002403,-1.389418,0.6008905,0.5373799
-1.9399658,-32.854877,9.848321,0.48225158,1.6975803,0.8202076
-5.254673,-9.407638,2.955454,1.5688214,0.619,0.33125123
-6.591094,-4.1098537,2.2944288,1.0260692,0.5417684,-0.16249885
-9.848321,-11.577525,-0.74724615,-0.27248827,-0.41270858,-0.087397695
-2.792593,-16.037052,2.0405567,-0.952127,-2.7999663,0.20128897
7.462881,-13.167818,-3.7362306,-0.64320034,-1.4747772,-0.42668444
4.9864306,-5.0630717,-7.1419487,-1.2647821,-2.8068905,-1.5068626
-0.60354495,-4.277505,-9.465117,-1.9737155,-3.0242045,-1.3241698
-6.207891,-4.152964,-2.5387208,-2.410474,-2.1453612,-0.5017856
-4.416416,-5.7767873,2.8213332,-1.4171149,-0.9650482,0.8100876
2.3135889,-9.651929,-2.4045997,-2.3545477,-2.7099514,1.03113
3.0704153,-12.09485,-3.4967287,-3.396909,-3.333131,0.61407894
3.3721876,-13.589341,-1.4418018,-2.7289882,-1.5227141,0.36320916
5.973179,-13.110337,-0.8430469,-1.0783608,0.91354567,-0.028808147
3.0847852,-9.656719,-0.019160157,-1.1843545,1.1638829,-0.6354763
0.023950197,-7.199429,2.7111623,-1.8996797,-0.44040546,-1.0647779
-1.949546,-7.175479,3.6883302,-2.174518,-2.3333805,-1.0392115
-2.5339308,-7.903565,0.06706055,-2.1452231,-3.4220808,-0.74466586
-3.2380664,-8.349038,-2.562671,-1.9066039,-2.536846,-0.27648214
-4.416416,-8.669971,-3.0991554,-1.641353,-0.88621867,0.28704277
-2.9506643,-10.566827,0.2682422,-1.7478795,-0.16556722,0.66840744
1.7723145,-12.875626,4.2918754,-1.7739785,-0.71897215,0.69024533
5.0822315,-13.009747,7.1084185,-1.2019315,-1.906742,0.25721535
3.8703518,-13.905484,3.66438,-0.36516628,-1.467853,0.21567003
4.703819,-15.476617,-2.1746778,0.24523024,-0.15118615,0.2300511
1.6238233,-13.637241,3.2236965,0.097158484,-0.07448711,-0.19765258
1.1975098,-13.38816,9.575289,1.2471116,0.45921037,0.101686746
4.655918,-15.131734,3.3769777,2.6324878,0.35907552,-0.16942306
1.6046631,-12.693604,0.98195803,2.8615196,-0.43880758,-0.5433309
-2.1267774,-11.122471,-2.2656887,3.2977455,0.079443604,-0.55451614
-4.3397756,-12.650494,-3.66438,3.2247748,0.773996,-0.20031573
-6.2510014,-16.353193,-2.7351124,3.282299,0.46826512,0.20448476
-5.096602,-15.88377,-1.1112891,3.5241141,0.62698954,0.44257137
-4.785249,-15.969991,-3.3626075,3.4090657,1.7732141,0.5187378
-1.9255958,-15.246695,-0.8334668,2.6745658,2.4549832,0.64071053
3.8847218,-13.163028,2.806963,2.8327575,0.9471015,-0.035732366
2.4093897,-10.653048,-2.2752686,2.6628478,1.2160808,-0.6743584
1.4370118,-6.8593364,-3.7027004,2.4258265,2.6216972,-0.62482363
1.0442286,-5.039121,-3.68354,2.1983926,2.8230321,-0.48633924
0.45984375,-4.038003,-3.784131,1.8420618,2.9252975,-0.47568658
-0.38320315,-3.2380664,-3.4823585,1.5821372,2.8256953,-0.6514552
-1.346001,-2.3614893,-2.6536818,1.2859937,2.36124,-0.58434355
-1.6142433,-1.8920655,-2.7686427,0.75229615,1.9372648,-0.7121753
-1.9399658,-1.22625,-2.4764502,-0.07328383,1.5058328,-0.89486814
-1.954336,-1.1591895,-1.6238233,-1.28662,0.9156762,-1.1824895
-4.028423,-1.9447559,4.018843,-3.2285972,-0.70299315,-1.4349573
-7.5155716,-5.024751,9.604029,-3.7031724,-1.4348298,-1.1270958
-8.138277,-17.660875,12.444522,-2.868538,0.009136148,0.12139414
-3.903882,-39.12025,14.475498,-0.18620186,2.139665,0.7525633
-3.8416114,-14.55693,7.0365677,2.5051887,1.2139503,0.48518196
-5.829478,-3.5973196,0.7951465,2.2580473,1.2741377,0.4217987
-7.568262,-7.2329593,-1.0729688,0.5456348,-0.23267888,-0.19925047
-4.2152348,-11.520044,-1.4801221,-1.466117,-2.261475,-0.09272402
1.8776954,-16.185543,-0.64186525,-1.0203038,-2.2135382,-0.32441905
8.890313,-11.251802,-6.1312504,-0.9739649,-2.782922,-1.3582582
0.47900394,-6.356382,-10.8925495,-1.7478795,-3.3443165,-1.8461493
-8.737032,-3.9805226,-3.8128712,-2.0392294,-1.9482872,-0.88954186
-9.469908,-2.8404932,3.5829494,-1.1513314,-0.30671477,0.4958346
-2.0118165,-6.7300053,-1.4944923,-1.69941,-2.2689319,1.4465832
4.4451566,-10.303374,-5.015171,-3.34045,-4.3057175,1.0535005
6.0114994,-13.756992,-5.633086,-3.9614992,-3.5291398,0.58052313
8.123906,-17.287252,-0.32572266,-1.7840985,-0.27955052,0.34190387
6.816226,-11.457774,-0.4263135,-0.4908675,1.4770706,-0.21576206
1.1496094,-8.210127,2.1028273,-1.4330939,0.20621008,-0.8069838
-3.2045362,-7.237749,4.5074267,-2.1697242,-1.884904,-1.0019273
-3.8320315,-7.448511,1.346001,-2.160137,-3.3283374,-0.6711626
-3.9374123,-7.4101906,-2.6776319,-1.9055387,-2.5725324,-0.09059349
-3.5206788,-7.2664895,-3.5733693,-1.6221783,-1.4076655,0.43032083
-1.6765138,-9.685459,-1.0106983,-1.6466794,-0.32109585,0.8234034
2.8452833,-11.917618,4.7086086,-1.7595974,-0.3914033,0.75149804
5.858218,-12.655284,8.066426,-1.2599884,-1.4071329,0.33870807
3.4440382,-13.809683,3.046465,-0.45571378,-1.7000806,0.060141433
1.3124708,-13.857584,-1.9351759,-0.04185852,-0.7317553,0.17252682
0.9148975,-13.948594,0.9963282,0.06892898,0.09382467,-0.006437595
1.7723145,-13.220509,7.7407036,0.6580202,0.19555743,0.124589935
6.337222,-16.544796,4.038003,2.1531188,0.28717017,-0.12841038
3.3290772,-12.688814,1.2358302,2.544071,0.06506253,-0.5561141
-3.9278321,-12.152329,-3.3051271,3.2924192,1.1697419,-0.30151585
-3.999683,-12.875626,-3.2572267,3.2881582,1.2219398,-0.19019572
-5.225933,-16.118483,-2.7494826,3.350476,0.7968992,0.102752015
-5.364844,-16.640596,-1.6142433,3.4900258,0.48743987,0.32006595
-5.216353,-15.313756,-1.9064356,3.5619311,1.2080914,0.3078154
-3.9948928,-15.716119,-4.608018,2.8561933,2.242463,0.4825188
1.8585353,-14.0300255,2.3662794,2.587214,1.976147,0.32166386
2.936294,-11.970308,0.90052736,2.9270334,0.9977016,-0.53108037
1.2358302,-8.784932,-3.3242872,2.7747006,2.051248,-0.5140361
1.2406201,-5.5947657,-3.3051271,2.4242287,2.9428744,-0.29618955
1.0394385,-4.402046,-3.544629,2.1387377,3.0025291,-0.26636213
0.043110352,-3.3482375,-3.276387,1.6444552,2.9226344,-0.49645925
-0.977168,-2.327959,-2.5291407,1.4005096,2.4730928,-0.4724908
-1.5711329,-1.7531544,-2.327959,0.9648164,1.9596354,-0.4820782
-1.6286134,-1.6334034,-2.1315675,0.29476506,1.5841297,-0.5971267
-1.4897022,-1.5088624,-2.4668703,-0.51696646,1.150567,-0.75798166
-2.1746778,-1.9399658,-0.4981641,-2.3316445,0.23177642,-1.1691737
-5.388794,-3.3673975,6.782696,-3.9710865,-1.379436,-1.2916791
-11.778707,-11.759546,8.966953,-3.1220708,-0.7962038,-0.18060835
-7.1706886,-26.517658,15.0359335,-1.9619976,0.8283245,0.65242845
-2.2944288,-31.240637,15.974781,0.99357855,1.1921123,0.5586852
-4.6894484,-9.393267,4.670288,2.572833,0.5737263,0.4974325
-3.8607717,-1.9926564,2.5099807,1.8772155,0.87413085,-0.09751771
-5.7815776,-8.176597,-3.2476466,0.06307002,-0.41750228,-0.17261885
0.07664063,-14.829962,-0.24908204,-1.302599,-2.645503,-0.25837263
7.36708,-14.552139,-3.903882,-1.2535968,-2.135774,-0.77396065
2.543511,-7.4006104,-9.690249,-1.4346918,-3.6138284,-1.4690458
-5.5229154,-6.471343,-9.7621,-1.8597323,-2.3743932,-1.0381463
-10.221944,-4.071533,2.069297,-1.2189757,0.9385794,0.27159643
-1.8872755,-6.08814,0.023950197,-1.4970098,-1.1562631,1.0471089
3.5494192,-9.110655,-3.1997461,-3.1108854,-3.9595068,0.84683925
4.311035,-12.070899,-4.9433208,-3.7622948,-4.589078,0.5704031
6.706055,-16.774717,-1.1496094,-2.2863708,-1.1450778,0.3520239
6.3707523,-12.923526,-0.87178713,-0.66823405,1.4941149,-0.24452421
1.9255958,-8.636441,1.4034815,-1.3148495,0.82779187,-0.92469555
-2.3710694,-6.4138627,4.0859036,-2.094623,-1.0587914,-1.1249653
-3.6931202,-6.9024467,3.290757,-2.2096717,-2.829261,-0.75372064
-3.2141163,-8.037686,-0.7376661,-2.086101,-3.260693,-0.2855369
-2.8883936,-7.812554,-3.3147073,-1.9779766,-2.4447007,0.06866355
-2.8788135,-8.784932,-3.3051271,-1.7782395,-0.948004,0.72966015
-0.7089258,-10.95482,-0.93405765,-1.8815702,-0.35518432,0.9102225
3.7266505,-11.936778,5.0678616,-1.9747808,-0.5783572,0.66201586
5.9061184,-12.564273,7.8700347,-1.2514663,-1.1349578,0.28331432
4.3254056,-15.131734,-0.12933107,-0.2565093,-1.0460082,0.18424474
2.088457,-15.074254,-1.5040723,-0.21869242,-0.50165814,-0.25517684
-1.3603711,-13.6995125,3.8751419,-0.13826495,-0.064899735,-0.2178926
3.2189064,-15.893351,8.128696,1.6955879,0.33777022,0.25242165
4.2918754,-16.223864,1.5280225,2.83329,-0.20498201,-0.3734212
1.5471827,-12.961846,-0.81909674,2.9861557,-0.2507884,-0.6392047
-1.1304493,-11.213482,-2.6345215,3.17524,0.78464866,-0.56197304
-4.009263,-14.063556,-3.2859669,3.394152,1.3034325,-0.21682733
-5.7001467,-16.061,-2.3806496,3.380836,0.86560875,0.149091
-5.245093,-14.7054205,-0.5029541,3.6253142,1.0301921,0.3392407
-5.221143,-15.946041,-4.047583,3.389891,2.0139637,0.5901105
-0.31135255,-13.9102745,0.50774413,2.7246332,2.004909,0.6380474
2.7446926,-11.615846,1.710044,2.9179788,0.83844453,-0.14332408
1.7962648,-9.604029,-2.9841945,2.852465,1.5654875,-0.3814107
2.208208,-8.123906,-4.152964,2.7331553,2.5300844,-0.3670296
1.4897022,-5.1828227,-3.3434474,2.3725634,2.953527,-0.21096838
1.22146,-4.727769,-3.5494192,1.9954598,2.8896112,-0.33134326
-0.43110353,-3.535049,-3.1614258,1.6907942,2.8155754,-0.4309455
-1.092129,-2.6345215,-2.43813,1.35204,2.3069115,-0.42881495
-1.5663428,-2.0453467,-2.5818312,0.7325887,1.8504457,-0.5902025
-1.3747413,-1.5280225,-2.4956105,-0.3470568,1.2416471,-0.83255017
-1.954336,-1.5950831,-0.8669971,-2.0466862,0.34789023,-1.3289634
-5.0726514,-2.3375392,4.617598,-3.7479136,-1.0124524,-1.6048669
-9.958491,-7.6257424,9.83874,-3.3276668,-0.9298945,-0.968904
-6.974297,-24.160957,16.530426,-1.899147,1.3668157,0.29609752
-2.1219873,-36.418667,15.208375,0.79224354,1.5899886,0.7509654
-4.6846585,-14.427598,5.872588,2.164304,0.1950248,0.515542
-4.1146436,-2.6105714,2.189048,1.9395335,1.0839881,0.07132671
-6.236631,-7.5874224,-4.181704,0.27559027,-0.09312924,-0.19232625
-2.9506643,-14.322217,-0.20597169,-1.0373482,-2.36161,-0.093256645
5.6809864,-13.5797615,-3.4296682,-1.0272281,-1.9983547,-0.42508653
4.88105,-6.361172,-9.613608,-1.31698,-2.829261,-1.1883485
-1.9303858,-6.1073003,-10.269844,-1.7755764,-2.5869133,-1.0450704
-8.871153,-6.006709,0.75203615,-1.8299049,-0.7738332,-0.0676903
-2.7734327,-7.4676714,1.7771046,-1.3484054,-0.70938474,0.8383171
3.755391,-10.336905,-2.2896388,-2.7470977,-3.3453817,0.71847486
3.0416749,-10.94045,-2.5291407,-3.204096,-3.9579089,0.27692273
3.5254688,-12.995377,-1.8585353,-2.410474,-1.6841017,0.21087635
5.1828227,-13.220509,-0.7185059,-1.0490661,1.253365,-0.23706736
1.6908839,-9.5561285,0.7711963,-1.5390877,0.6163369,-0.8581165
-0.9244776,-6.864126,3.9757326,-2.0307074,-0.9719724,-1.1132474
-2.7782228,-6.595884,3.8128712,-2.0307074,-2.364273,-0.912445
-3.0081446,-7.683223,0.009580079,-2.0115325,-3.0918489,-0.42402127
-2.4141798,-8.056846,-3.3434474,-2.065861,-2.5011597,-0.09378928
-2.787803,-8.598121,-2.8261232,-1.8155237,-1.2867581,0.37332916
-2.1459377,-11.0123005,-1.6429834,-1.7345637,-0.67103523,0.7216706
2.184258,-12.319981,4.311035,-1.7345637,-0.51284343,0.6114158
5.254673,-13.46959,6.2845316,-0.9707691,-0.7733006,0.34030598
4.761299,-14.806011,1.1831397,-0.21869242,-1.0081913,0.2726617
2.4333398,-14.906602,-1.0825489,-0.030673247,-0.6587847,-0.13107355
-1.5807129,-12.535533,4.287085,-0.007770061,-0.12029348,-0.20830521
1.1496094,-13.991705,7.711963,1.1768041,0.38410923,0.25987852
4.8379397,-16.094532,2.8500733,2.6042583,-0.1735567,-0.12042089
2.787803,-13.986915,-0.19160157,2.9062607,-0.44786233,-0.57102776
-1.1160791,-10.475816,-1.8729054,3.052202,0.65362114,-0.63387835
-3.6164796,-10.98835,-2.198628,3.1496737,1.2874535,-0.34252855
-5.518125,-14.283897,-0.9196875,3.3206487,0.78890973,0.19756055
-4.7086086,-15.308966,-0.3784131,3.6583376,0.7425707,0.4761272
-3.8559816,-17.02859,-6.6246243,3.3803034,2.298922,0.65083057
-0.6227051,-16.01789,-0.44547364,2.7443407,2.8991985,0.78345597
4.157754,-13.689932,3.7218604,2.9174461,0.9865163,-0.08313663
1.2022998,-10.403965,-2.0501368,2.7896144,1.1383165,-0.57262564
0.9244776,-6.576724,-3.3721876,2.633553,2.8427396,-0.51030767
0.67539555,-4.5840673,-2.9889846,2.4087822,3.1458073,-0.28500426
1.1448194,-3.2284865,-3.2859669,1.967763,3.173504,-0.30684218
0.12454102,-2.2848487,-3.0177248,1.6306068,3.0770977,-0.4410655
-1.0442286,-1.7244141,-2.2800586,1.3126253,2.560977,-0.45491394
-1.8824854,-2.1746778,-1.9974464,0.77200353,1.8030416,-0.5997899
-2.0980372,-2.5243506,-1.9016455,-0.029607983,1.0467038,-0.773428
-2.3854396,-2.5387208,-0.3544629,-1.6408204,-0.112304,-1.0493315
-4.679868,-3.9948928,4.0859036,-3.128995,-1.4577329,-1.2730371
-9.953702,-8.698711,8.200547,-2.760946,-1.018844,-0.9795567
-6.7635355,-22.666466,12.17149,-1.971585,0.8528256,0.07239198
-3.391348,-31.398708,16.314875,0.36773565,1.5724118,0.5698705
-2.4620802,-14.475498,7.4676714,1.806908,0.5609431,0.396765
-4.0571632,-2.3662794,3.0656252,1.431935,0.5428336,0.1373731
-5.374424,-5.479805,0.6562354,0.27931872,-0.107510306,-0.43627182
-1.9878663,-11.481724,-0.488584,-1.6552014,-1.8316408,-0.2807432
5.839058,-18.523083,-3.1422658,-1.137483,-2.1421654,-0.46876237
7.927515,-10.226734,-6.456973,-1.3638517,-3.1749394,-1.3870203
-2.2561085,-6.945557,-9.623189,-1.6173846,-2.8212717,-1.4653172
-10.059082,-5.0678616,-4.785249,-1.7990122,-0.6721005,-0.6541184
-7.846084,-2.7015822,3.8320315,-0.75771624,1.1686765,0.8590898
-0.16765137,-6.4426026,-1.21188,-2.1287117,-1.9520156,1.2649555
4.622388,-9.632769,-5.455855,-3.5407197,-4.650863,0.9666815
6.2031007,-13.991705,-7.1323686,-3.79372,-3.7879992,0.64550424
8.808882,-18.834435,-1.1735597,-1.8863639,-0.17941566,0.2811838
4.9145803,-11.649376,-0.29698244,-0.4977917,2.0187576,-0.35531172
-0.7951465,-7.31439,2.7638526,-1.7526731,0.14495736,-1.1734349
-4.4643164,-6.07856,5.1971927,-2.3103392,-1.8710556,-1.2080559
-3.415298,-7.414981,0.16765137,-2.1920948,-3.585599,-0.6328131
-2.7255323,-8.406519,-3.9613624,-2.0482843,-3.1648195,-0.29672217
-3.9422023,-8.387359,-3.899092,-1.5870246,-1.0774336,0.3269902
-3.276387,-10.035132,-0.24908204,-1.5912856,0.26906067,0.73445386
1.6190332,-12.16191,3.68354,-1.7409552,-0.2971274,0.7339212
5.264253,-12.564273,6.2605815,-1.3814285,-1.7123312,0.2380406
4.287085,-13.45522,4.536167,-0.8514595,-1.6846343,0.084642515
1.705254,-14.010865,-0.92926764,-0.07434909,-0.58581406,0.28011853
1.5088624,-14.829962,0.9867481,0.10088691,-0.022821786,-0.063429244
0.5029541,-13.028907,6.878496,0.3911715,-0.1602409,-0.0660924
3.544629,-15.811919,6.222261,1.9443271,0.02191932,0.15175417
3.4967287,-13.905484,0.37362307,2.730492,0.04056145,-0.44000024
-0.34488282,-10.293795,0.081430666,2.9312944,0.080508865,-0.4458592
-3.420088,-11.156001,-2.5099807,3.374977,0.9721352,-0.2509158
-4.9241605,-13.857584,-2.2417383,3.414392,0.93165517,0.10541517
-4.9720607,-15.946041,-1.0538087,3.4894931,0.5854442,0.3887755
-4.267925,-15.237115,-0.2921924,3.585367,0.8267266,0.28810802
-4.82357,-16.381935,-2.5195606,3.137956,1.0461712,0.5933063
0.6322852,-14.427598,-0.62749517,2.4870791,0.8688046,0.3339144
3.6404297,-12.276871,1.22146,2.6804247,0.83418345,-0.49858978
2.0980372,-9.172925,-1.8537452,2.7688417,1.712494,-0.63174784
1.4705421,-6.830596,-3.4536183,2.6138456,2.5801518,-0.52628666
1.4178516,-5.216353,-3.8799317,2.1131713,2.995605,-0.51936245
1.0346485,-4.493057,-3.3865578,1.7626995,2.9258301,-0.62961733
-1.21188,-2.8261232,-2.8357031,1.466556,2.5790865,-0.6594447
-1.5232325,-2.5387208,-2.6009912,1.0878545,2.2190273,-0.66530365
-1.6813037,-2.1171973,-2.2944288,0.55628747,1.7609636,-0.7728954
-1.3268409,-1.6525636,-2.3375392,-0.31030518,1.2672135,-0.95399034
-1.4801221,-1.5328126,-1.1352394,-1.5960793,0.6525559,-1.252797
-5.2594633,-3.2045362,5.752837,-3.598244,-1.0161809,-1.4045972
-10.130933,-8.4448395,9.848321,-3.3516352,-0.58368355,-0.6397373
-4.9624805,-28.998898,17.239351,-1.2967399,1.8003783,0.4644093
-2.543511,-31.202316,12.616963,0.9158142,1.5292686,0.5341841
-6.969507,-8.449629,1.5567628,2.0055797,1.0605522,0.46334404
-7.6305327,-5.484595,1.9830762,1.6375309,1.223005,-0.05810292
-7.558682,-11.371553,-3.8176613,-0.82589316,-1.6100658,0.15494996
-1.839375,-16.295713,-3.180586,-1.5683824,-3.0215414,0.16506998
7.7502837,-12.688814,-2.3566992,-0.76943415,-1.96906,-0.5949962
6.6246243,-7.5155716,-10.5764065,-1.3329589,-3.0758698,-1.5041994
-1.2981006,-4.5744877,-9.465117,-2.2996867,-2.2923677,-1.5169826
-7.8508744,-2.7830129,0.76161623,-2.309274,-1.3229771,-0.48314345
-3.8655617,-5.8821683,0.9053174,-1.8698523,-2.1549487,0.90010244
1.456172,-9.666299,-3.3482375,-2.9516284,-4.019694,1.1147532
4.5074267,-11.7930765,-5.0630717,-3.4970438,-2.8665454,0.7669444
4.5696974,-14.446758,-1.9687061,-2.53511,-0.53894246,0.5794579
6.734795,-11.836187,-1.0250684,-0.78967416,1.8115636,0.08304462
2.9027638,-8.976534,1.5088624,-1.4448117,0.5960969,-0.7153711
-0.8334668,-7.913145,4.311035,-2.1942253,-2.4356458,-1.1425421
-1.9351759,-8.358619,1.4274317,-2.0706546,-3.819957,-0.97423035
-3.7122805,-8.210127,-1.0825489,-1.7212479,-2.6199367,-0.4197602
-3.999683,-8.171807,-1.0346485,-1.3867549,-0.62363094,0.16347209
-2.4764502,-8.626861,0.977168,-1.3063273,-0.0643671,0.52619463
1.3028907,-10.327325,1.6286134,-1.3537316,-0.6518605,0.7120833
4.368516,-13.546231,0.12454102,-1.3979402,-1.6436216,0.5906431
2.9027638,-12.530743,1.7723145,-1.1321566,-1.1956779,0.18371211
-0.6658155,-12.415782,2.8596535,-0.4312127,0.022984585,0.406885
1.9974464,-15.064673,-0.06706055,0.101419546,-0.20018832,0.39569974
2.0453467,-14.70063,1.6238233,0.17918386,-0.32375902,-0.09698507
1.331631,-12.387041,5.934859,0.5765275,0.024582481,-0.023481825
3.3051271,-15.208375,5.144502,2.0785503,0.5359094,0.07718567
1.9016455,-12.818145,1.4130616,2.8950756,0.42938295,-0.33933273
-0.05269043,-11.02667,-0.3065625,3.2641897,0.22059114,-0.26529688
-0.4406836,-13.661192,-2.931504,3.4277077,1.0754659,-0.13320407
-2.3614893,-15.620318,-2.3471193,3.4181204,0.9684068,0.011139269
-3.5925295,-15.8167095,-0.8430469,3.6886976,0.6397727,0.20288686
-4.4643164,-16.362774,-4.89542,3.5555394,1.5985107,0.24869324
-3.3865578,-16.041842,-3.8607717,2.6356835,2.9865503,0.38504708
2.7303224,-13.316309,3.9374123,2.9717746,1.7108961,-0.13000828
0.9963282,-10.585987,-1.2166699,3.010124,1.3321947,-0.5694299
1.0681788,-7.2760696,-4.1960745,2.7517974,2.8960028,-0.48367608
0.81909674,-5.240303,-3.7266505,2.4647086,3.195342,-0.28766742
0.5460645,-4.406836,-3.774551,2.0290155,3.1655147,-0.2690253
-0.06227051,-3.9469924,-3.6212697,1.6806742,3.0499334,-0.51669925
-0.8286768,-3.032095,-3.0943654,1.4521749,2.6360781,-0.52362347
-1.5088624,-2.5099807,-2.7542725,1.0532334,2.0320733,-0.58008254
-2.1124072,-1.8968556,-2.816543,0.114202715,1.2789314,-0.7020553
-2.7399025,-1.8154249,-1.8345851,-0.96331227,0.62645686,-0.91351026
-4.9289503,-3.319497,1.8729054,-2.778523,-0.6358815,-1.2943423
-7.7694435,-6.241421,7.1467385,-3.0650792,-1.008724,-1.1292263
-5.848638,-19.600842,10.2315235,-2.3710594,0.485842,-0.05490713
-6.452183,-32.677647,16.530426,-0.28314093,1.2522998,0.6359169
-3.8272414,-14.264737,8.708291,2.1451294,0.3585429,0.5634789
-4.0427933,-3.6164796,3.5733693,1.8015816,0.5694652,0.29556486
-4.2296047,-4.742139,0.09101075,0.1536175,-0.27156106,-0.43520653
-1.8537452,-11.4625635,-1.8010547,-1.71965,-1.864664,-0.34252855
1.456172,-16.061,-0.28261232,-1.4032664,-2.3040857,-0.46982765
6.821016,-13.680352,-6.3707523,-1.4677149,-3.2377899,-1.3241698
